Level	Rule Name	Subject	Property	Value
WARN	missing_definition	http://identifiers.org/ncbigene/66402	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/66425	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/665119	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/66540	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/66673	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/667742	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/66905	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/66977	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/67473	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/67701	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/67791	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/67801	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/67844	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/68026	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/68070	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/68178	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/68458	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/68743	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/69239	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/70134	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/71481	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/71660	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/72258	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/72446	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/72555	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/72893	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/72902	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/72927	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/72961	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/73940	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/74145	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/74318	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/74563	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/75172	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/75396	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/75465	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/75823	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/76088	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/76422	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/76438	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/76453	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/76747	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/77018	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/77125	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/77808	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/78748	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/78754	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/78896	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/80837	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/83430	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/83453	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/83921	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/96875	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/98267	IAO:0000115	
WARN	missing_definition	http://identifiers.org/ncbigene/98363	IAO:0000115	
WARN	missing_definition	obo:CLM_0010001	IAO:0000115	
WARN	missing_definition	obo:CLM_0010002	IAO:0000115	
WARN	missing_definition	obo:CLM_0010003	IAO:0000115	
WARN	missing_definition	obo:CLM_0010004	IAO:0000115	
WARN	missing_definition	obo:CLM_0010005	IAO:0000115	
WARN	missing_definition	obo:CLM_1000001	IAO:0000115	
WARN	missing_definition	obo:CLM_1000002	IAO:0000115	
WARN	missing_definition	obo:CLM_1000003	IAO:0000115	
WARN	missing_definition	obo:CLM_1000004	IAO:0000115	
WARN	missing_definition	obo:CLM_1000005	IAO:0000115	
WARN	missing_definition	obo:CLM_1000006	IAO:0000115	
WARN	missing_definition	obo:CLM_1000008	IAO:0000115	
WARN	missing_definition	obo:CLM_1000009	IAO:0000115	
WARN	missing_definition	obo:CLM_1000010	IAO:0000115	
WARN	missing_definition	obo:CLM_1000026	IAO:0000115	
WARN	missing_definition	obo:CLM_1000027	IAO:0000115	
WARN	missing_definition	obo:CLM_1000031	IAO:0000115	
WARN	missing_definition	obo:CLM_1000032	IAO:0000115	
WARN	missing_definition	obo:CLM_1000041	IAO:0000115	
WARN	missing_definition	obo:CLM_1000043	IAO:0000115	
WARN	missing_definition	obo:CLM_1000046	IAO:0000115	
WARN	missing_definition	obo:CLM_1000047	IAO:0000115	
WARN	missing_definition	obo:CLM_1000052	IAO:0000115	
WARN	missing_definition	obo:CLM_1000053	IAO:0000115	
WARN	missing_definition	obo:CLM_1000054	IAO:0000115	
WARN	missing_definition	obo:CLM_1000056	IAO:0000115	
WARN	missing_definition	obo:CLM_1000059	IAO:0000115	
WARN	missing_definition	obo:CLM_1000061	IAO:0000115	
WARN	missing_definition	obo:CLM_1000063	IAO:0000115	
WARN	missing_definition	obo:CLM_1000065	IAO:0000115	
WARN	missing_definition	obo:CLM_1000066	IAO:0000115	
WARN	missing_definition	obo:CLM_1000067	IAO:0000115	
WARN	missing_definition	obo:CLM_1000068	IAO:0000115	
WARN	missing_definition	obo:CLM_1000069	IAO:0000115	
WARN	missing_definition	obo:CLM_1000070	IAO:0000115	
WARN	missing_definition	obo:CLM_1000071	IAO:0000115	
WARN	missing_definition	obo:CLM_1000072	IAO:0000115	
WARN	missing_definition	obo:CLM_1000073	IAO:0000115	
WARN	missing_definition	obo:CLM_1000074	IAO:0000115	
WARN	missing_definition	obo:CLM_1000075	IAO:0000115	
WARN	missing_definition	obo:CLM_1000079	IAO:0000115	
WARN	missing_definition	obo:CLM_1000080	IAO:0000115	
WARN	missing_definition	obo:CLM_1000081	IAO:0000115	
WARN	missing_definition	obo:CLM_1000082	IAO:0000115	
WARN	missing_definition	obo:CLM_1000083	IAO:0000115	
WARN	missing_definition	obo:CLM_1000085	IAO:0000115	
WARN	missing_definition	obo:CLM_5000101	IAO:0000115	
WARN	missing_definition	obo:CLM_5000102	IAO:0000115	
WARN	missing_definition	obo:CLM_5000348	IAO:0000115	
WARN	missing_definition	obo:CLM_5000349	IAO:0000115	
WARN	missing_definition	obo:CLM_5000351	IAO:0000115	
WARN	missing_definition	obo:CLM_5000353	IAO:0000115	
WARN	missing_definition	obo:CLM_5000354	IAO:0000115	
WARN	missing_definition	obo:CLM_5000358	IAO:0000115	
WARN	missing_definition	obo:CLM_5000359	IAO:0000115	
WARN	missing_definition	obo:CLM_5000360	IAO:0000115	
WARN	missing_definition	obo:CLM_5000362	IAO:0000115	
WARN	missing_definition	obo:CLM_5000363	IAO:0000115	
WARN	missing_definition	obo:CLM_5000366	IAO:0000115	
WARN	missing_definition	obo:CLM_5000367	IAO:0000115	
WARN	missing_definition	obo:CLM_5000370	IAO:0000115	
WARN	missing_definition	obo:CLM_5001561	IAO:0000115	
WARN	missing_definition	obo:CLM_5001563	IAO:0000115	
WARN	missing_definition	obo:CLM_5001564	IAO:0000115	
WARN	missing_definition	obo:CLM_5001565	IAO:0000115	
WARN	missing_definition	obo:CLM_5001566	IAO:0000115	
WARN	missing_definition	obo:CLM_5001568	IAO:0000115	
WARN	missing_definition	obo:CLM_5001569	IAO:0000115	
WARN	missing_definition	obo:CLM_5001570	IAO:0000115	
WARN	missing_definition	obo:CLM_5001572	IAO:0000115	
WARN	missing_definition	obo:CLM_5001574	IAO:0000115	
WARN	missing_definition	obo:CLM_5001575	IAO:0000115	
WARN	missing_definition	obo:CLM_5001576	IAO:0000115	
WARN	missing_definition	obo:CLM_5001579	IAO:0000115	
WARN	missing_definition	obo:CLM_5001580	IAO:0000115	
WARN	missing_definition	obo:CLM_5001581	IAO:0000115	
WARN	missing_definition	obo:CLM_5001582	IAO:0000115	
WARN	missing_definition	obo:CLM_5001583	IAO:0000115	
WARN	missing_definition	obo:CLM_5001585	IAO:0000115	
WARN	missing_definition	obo:CLM_5001586	IAO:0000115	
WARN	missing_definition	obo:CLM_5001587	IAO:0000115	
WARN	missing_definition	obo:CLM_5001588	IAO:0000115	
WARN	missing_definition	obo:CLM_5001592	IAO:0000115	
WARN	missing_definition	obo:CLM_5001593	IAO:0000115	
WARN	missing_definition	obo:CLM_5001598	IAO:0000115	
WARN	missing_definition	obo:CLM_5001601	IAO:0000115	
WARN	missing_definition	obo:CLM_5001602	IAO:0000115	
WARN	missing_definition	obo:CLM_5001603	IAO:0000115	
WARN	missing_definition	obo:CLM_5001604	IAO:0000115	
WARN	missing_definition	obo:CLM_5001605	IAO:0000115	
WARN	missing_definition	obo:CLM_5001606	IAO:0000115	
WARN	missing_definition	obo:CLM_5001615	IAO:0000115	
WARN	missing_definition	obo:CLM_5004314	IAO:0000115	
WARN	missing_definition	obo:CLM_5006356	IAO:0000115	
WARN	missing_definition	obo:CLM_5006922	IAO:0000115	
WARN	missing_definition	obo:CLM_5006935	IAO:0000115	
WARN	missing_definition	obo:CLM_5006942	IAO:0000115	
WARN	missing_definition	obo:CLM_5006956	IAO:0000115	
WARN	missing_definition	obo:CLM_5006957	IAO:0000115	
WARN	missing_definition	obo:CLM_5006958	IAO:0000115	
WARN	missing_definition	obo:CLM_5006959	IAO:0000115	
WARN	missing_definition	obo:CLM_5006960	IAO:0000115	
WARN	missing_definition	obo:CLM_5006961	IAO:0000115	
WARN	missing_definition	obo:CLM_5006962	IAO:0000115	
WARN	missing_definition	obo:CLM_5006963	IAO:0000115	
WARN	missing_definition	obo:CLM_5006964	IAO:0000115	
WARN	missing_definition	obo:CLM_5006965	IAO:0000115	
WARN	missing_definition	obo:CLM_5006966	IAO:0000115	
WARN	missing_definition	obo:CLM_5006967	IAO:0000115	
WARN	missing_definition	obo:CLM_5006968	IAO:0000115	
WARN	missing_definition	obo:CLM_5006969	IAO:0000115	
WARN	missing_definition	obo:CLM_5006970	IAO:0000115	
WARN	missing_definition	obo:CLM_5006971	IAO:0000115	
WARN	missing_definition	obo:CLM_5006972	IAO:0000115	
WARN	missing_definition	obo:CLM_5006973	IAO:0000115	
WARN	missing_definition	obo:CLM_5006974	IAO:0000115	
WARN	missing_definition	obo:CLM_5006975	IAO:0000115	
WARN	missing_definition	obo:CLM_5006976	IAO:0000115	
WARN	missing_definition	obo:CLM_5006977	IAO:0000115	
WARN	missing_definition	obo:CLM_5006978	IAO:0000115	
WARN	missing_definition	obo:CLM_5006979	IAO:0000115	
WARN	missing_definition	obo:CLM_5006980	IAO:0000115	
WARN	missing_definition	obo:CLM_5006981	IAO:0000115	
WARN	missing_definition	obo:CLM_5006982	IAO:0000115	
WARN	missing_definition	obo:CLM_5006983	IAO:0000115	
WARN	missing_definition	obo:CLM_5006984	IAO:0000115	
WARN	missing_definition	obo:CLM_5006985	IAO:0000115	
WARN	missing_definition	obo:CLM_5006986	IAO:0000115	
WARN	missing_definition	obo:CLM_5006993	IAO:0000115	
WARN	missing_definition	obo:CLM_5006994	IAO:0000115	
WARN	missing_definition	obo:CLM_5006995	IAO:0000115	
WARN	missing_definition	obo:CLM_5006996	IAO:0000115	
WARN	missing_definition	obo:CLM_5006997	IAO:0000115	
WARN	missing_definition	obo:CLM_5006998	IAO:0000115	
WARN	missing_definition	obo:CLM_5006999	IAO:0000115	
WARN	missing_definition	obo:CLM_5007000	IAO:0000115	
WARN	missing_definition	obo:CLM_5007013	IAO:0000115	
WARN	missing_definition	obo:CLM_5007014	IAO:0000115	
WARN	missing_definition	obo:CLM_5007015	IAO:0000115	
WARN	missing_definition	obo:CLM_5007016	IAO:0000115	
WARN	missing_definition	obo:CLM_5007017	IAO:0000115	
WARN	missing_definition	obo:CLM_5007018	IAO:0000115	
WARN	missing_definition	obo:CLM_5007019	IAO:0000115	
WARN	missing_definition	obo:CLM_5007020	IAO:0000115	
WARN	missing_definition	obo:CLM_5007021	IAO:0000115	
WARN	missing_definition	obo:CLM_5007022	IAO:0000115	
WARN	missing_definition	obo:CLM_5007023	IAO:0000115	
WARN	missing_definition	obo:CLM_5007024	IAO:0000115	
WARN	missing_definition	obo:CLM_5007025	IAO:0000115	
WARN	missing_definition	obo:CLM_5007026	IAO:0000115	
WARN	missing_definition	obo:CLM_5007027	IAO:0000115	
WARN	missing_definition	obo:CLM_5007028	IAO:0000115	
WARN	missing_definition	obo:CLM_5007029	IAO:0000115	
WARN	missing_definition	obo:CLM_5007030	IAO:0000115	
WARN	missing_definition	obo:CLM_5007031	IAO:0000115	
WARN	missing_definition	obo:CLM_5007032	IAO:0000115	
WARN	missing_definition	obo:CLM_5007033	IAO:0000115	
WARN	missing_definition	obo:CLM_5007034	IAO:0000115	
WARN	missing_definition	obo:CLM_5007035	IAO:0000115	
WARN	missing_definition	obo:CLM_5007036	IAO:0000115	
WARN	missing_definition	obo:CLM_5007037	IAO:0000115	
WARN	missing_definition	obo:CLM_5007038	IAO:0000115	
WARN	missing_definition	obo:CLM_5007039	IAO:0000115	
WARN	missing_definition	obo:CLM_5007040	IAO:0000115	
WARN	missing_definition	obo:CLM_5007041	IAO:0000115	
WARN	missing_definition	obo:CLM_5007042	IAO:0000115	
WARN	missing_definition	obo:CLM_5007043	IAO:0000115	
WARN	missing_definition	obo:CLM_5007044	IAO:0000115	
WARN	missing_definition	obo:CLM_5007045	IAO:0000115	
WARN	missing_definition	obo:CLM_5007062	IAO:0000115	
WARN	missing_definition	obo:CLM_5007063	IAO:0000115	
WARN	missing_definition	obo:CLM_5007064	IAO:0000115	
WARN	missing_definition	obo:CLM_5007635	IAO:0000115	
WARN	missing_definition	obo:CLM_5007645	IAO:0000115	
WARN	missing_definition	obo:CLM_5007648	IAO:0000115	
WARN	missing_definition	obo:CLM_5007649	IAO:0000115	
WARN	missing_definition	obo:CLM_5007651	IAO:0000115	
WARN	missing_definition	obo:CLM_5007652	IAO:0000115	
WARN	missing_definition	obo:CLM_5007721	IAO:0000115	
WARN	missing_definition	obo:CLM_5007722	IAO:0000115	
WARN	missing_definition	obo:CLM_5007802	IAO:0000115	
WARN	missing_definition	obo:CLM_5007922	IAO:0000115	
WARN	missing_definition	obo:CLM_5007968	IAO:0000115	
WARN	missing_definition	obo:CLM_5007969	IAO:0000115	
WARN	missing_definition	obo:CLM_5007970	IAO:0000115	
WARN	missing_definition	obo:CLM_5007971	IAO:0000115	
WARN	missing_definition	obo:CLM_5007972	IAO:0000115	
WARN	missing_definition	obo:CLM_5007973	IAO:0000115	
WARN	missing_definition	obo:CLM_5007974	IAO:0000115	
WARN	missing_definition	obo:CLM_5007975	IAO:0000115	
WARN	missing_definition	obo:CLM_5007976	IAO:0000115	
WARN	missing_definition	obo:CLM_5007977	IAO:0000115	
WARN	missing_definition	obo:CLM_5007978	IAO:0000115	
WARN	missing_definition	obo:CLM_5007979	IAO:0000115	
WARN	missing_definition	obo:CLM_5007980	IAO:0000115	
WARN	missing_definition	obo:CLM_5007982	IAO:0000115	
WARN	missing_definition	obo:CLM_5007983	IAO:0000115	
WARN	missing_definition	obo:CLM_5007984	IAO:0000115	
WARN	missing_definition	obo:CLM_5007985	IAO:0000115	
WARN	missing_definition	obo:CLM_5007986	IAO:0000115	
WARN	missing_definition	obo:CLM_5007987	IAO:0000115	
WARN	missing_definition	obo:CLM_5007988	IAO:0000115	
WARN	missing_definition	obo:CLM_5007989	IAO:0000115	
WARN	missing_definition	obo:CLM_5007990	IAO:0000115	
WARN	missing_definition	obo:CLM_5007994	IAO:0000115	
WARN	missing_definition	obo:CLM_5007995	IAO:0000115	
WARN	missing_definition	obo:CLM_5016781	IAO:0000115	
WARN	missing_definition	obo:CLM_5016783	IAO:0000115	
WARN	missing_definition	obo:CLM_5016784	IAO:0000115	
WARN	missing_definition	obo:CLM_5016785	IAO:0000115	
WARN	missing_definition	obo:CLM_5016786	IAO:0000115	
WARN	missing_definition	obo:CLM_5016788	IAO:0000115	
WARN	missing_definition	obo:CLM_5016789	IAO:0000115	
WARN	missing_definition	obo:CLM_5016790	IAO:0000115	
WARN	missing_definition	obo:CLM_5016792	IAO:0000115	
WARN	missing_definition	obo:CLM_5016793	IAO:0000115	
WARN	missing_definition	obo:CLM_5016794	IAO:0000115	
WARN	missing_definition	obo:CLM_5016795	IAO:0000115	
WARN	missing_definition	obo:CLM_5016796	IAO:0000115	
WARN	missing_definition	obo:CLM_5016799	IAO:0000115	
WARN	missing_definition	obo:CLM_5016800	IAO:0000115	
WARN	missing_definition	obo:CLM_5016801	IAO:0000115	
WARN	missing_definition	obo:CLM_5016802	IAO:0000115	
WARN	missing_definition	obo:CLM_5016803	IAO:0000115	
WARN	missing_definition	obo:CLM_5016805	IAO:0000115	
WARN	missing_definition	obo:CLM_5016806	IAO:0000115	
WARN	missing_definition	obo:CLM_5016807	IAO:0000115	
WARN	missing_definition	obo:CLM_5016808	IAO:0000115	
WARN	missing_definition	obo:CLM_5016812	IAO:0000115	
WARN	missing_definition	obo:CLM_5016813	IAO:0000115	
WARN	missing_definition	obo:CLM_5016818	IAO:0000115	
WARN	missing_definition	obo:CLM_5016821	IAO:0000115	
WARN	missing_definition	obo:CLM_5016822	IAO:0000115	
WARN	missing_definition	obo:CLM_5016823	IAO:0000115	
WARN	missing_definition	obo:CLM_5016824	IAO:0000115	
WARN	missing_definition	obo:CLM_5016825	IAO:0000115	
WARN	missing_definition	obo:CLM_5016826	IAO:0000115	
WARN	missing_definition	obo:CLM_5016835	IAO:0000115	
WARN	missing_definition	obo:CLM_5019534	IAO:0000115	
WARN	missing_definition	obo:CLM_5021576	IAO:0000115	
WARN	missing_definition	obo:CLM_5022142	IAO:0000115	
WARN	missing_definition	obo:CLM_5022155	IAO:0000115	
WARN	missing_definition	obo:CLM_5022162	IAO:0000115	
WARN	missing_definition	obo:CLM_5022176	IAO:0000115	
WARN	missing_definition	obo:CLM_5022177	IAO:0000115	
WARN	missing_definition	obo:CLM_5022178	IAO:0000115	
WARN	missing_definition	obo:CLM_5022179	IAO:0000115	
WARN	missing_definition	obo:CLM_5022180	IAO:0000115	
WARN	missing_definition	obo:CLM_5022181	IAO:0000115	
WARN	missing_definition	obo:CLM_5022182	IAO:0000115	
WARN	missing_definition	obo:CLM_5022183	IAO:0000115	
WARN	missing_definition	obo:CLM_5022184	IAO:0000115	
WARN	missing_definition	obo:CLM_5022185	IAO:0000115	
WARN	missing_definition	obo:CLM_5022186	IAO:0000115	
WARN	missing_definition	obo:CLM_5022187	IAO:0000115	
WARN	missing_definition	obo:CLM_5022188	IAO:0000115	
WARN	missing_definition	obo:CLM_5022189	IAO:0000115	
WARN	missing_definition	obo:CLM_5022190	IAO:0000115	
WARN	missing_definition	obo:CLM_5022191	IAO:0000115	
WARN	missing_definition	obo:CLM_5022192	IAO:0000115	
WARN	missing_definition	obo:CLM_5022193	IAO:0000115	
WARN	missing_definition	obo:CLM_5022194	IAO:0000115	
WARN	missing_definition	obo:CLM_5022195	IAO:0000115	
WARN	missing_definition	obo:CLM_5022196	IAO:0000115	
WARN	missing_definition	obo:CLM_5022197	IAO:0000115	
WARN	missing_definition	obo:CLM_5022198	IAO:0000115	
WARN	missing_definition	obo:CLM_5022199	IAO:0000115	
WARN	missing_definition	obo:CLM_5022200	IAO:0000115	
WARN	missing_definition	obo:CLM_5022201	IAO:0000115	
WARN	missing_definition	obo:CLM_5022202	IAO:0000115	
WARN	missing_definition	obo:CLM_5022203	IAO:0000115	
WARN	missing_definition	obo:CLM_5022204	IAO:0000115	
WARN	missing_definition	obo:CLM_5022205	IAO:0000115	
WARN	missing_definition	obo:CLM_5022206	IAO:0000115	
WARN	missing_definition	obo:CLM_5022213	IAO:0000115	
WARN	missing_definition	obo:CLM_5022214	IAO:0000115	
WARN	missing_definition	obo:CLM_5022215	IAO:0000115	
WARN	missing_definition	obo:CLM_5022216	IAO:0000115	
WARN	missing_definition	obo:CLM_5022217	IAO:0000115	
WARN	missing_definition	obo:CLM_5022218	IAO:0000115	
WARN	missing_definition	obo:CLM_5022219	IAO:0000115	
WARN	missing_definition	obo:CLM_5022220	IAO:0000115	
WARN	missing_definition	obo:CLM_5022233	IAO:0000115	
WARN	missing_definition	obo:CLM_5022234	IAO:0000115	
WARN	missing_definition	obo:CLM_5022235	IAO:0000115	
WARN	missing_definition	obo:CLM_5022236	IAO:0000115	
WARN	missing_definition	obo:CLM_5022237	IAO:0000115	
WARN	missing_definition	obo:CLM_5022238	IAO:0000115	
WARN	missing_definition	obo:CLM_5022239	IAO:0000115	
WARN	missing_definition	obo:CLM_5022240	IAO:0000115	
WARN	missing_definition	obo:CLM_5022241	IAO:0000115	
WARN	missing_definition	obo:CLM_5022242	IAO:0000115	
WARN	missing_definition	obo:CLM_5022243	IAO:0000115	
WARN	missing_definition	obo:CLM_5022244	IAO:0000115	
WARN	missing_definition	obo:CLM_5022245	IAO:0000115	
WARN	missing_definition	obo:CLM_5022246	IAO:0000115	
WARN	missing_definition	obo:CLM_5022247	IAO:0000115	
WARN	missing_definition	obo:CLM_5022248	IAO:0000115	
WARN	missing_definition	obo:CLM_5022249	IAO:0000115	
WARN	missing_definition	obo:CLM_5022250	IAO:0000115	
WARN	missing_definition	obo:CLM_5022251	IAO:0000115	
WARN	missing_definition	obo:CLM_5022252	IAO:0000115	
WARN	missing_definition	obo:CLM_5022253	IAO:0000115	
WARN	missing_definition	obo:CLM_5022254	IAO:0000115	
WARN	missing_definition	obo:CLM_5022255	IAO:0000115	
WARN	missing_definition	obo:CLM_5022256	IAO:0000115	
WARN	missing_definition	obo:CLM_5022257	IAO:0000115	
WARN	missing_definition	obo:CLM_5022258	IAO:0000115	
WARN	missing_definition	obo:CLM_5022259	IAO:0000115	
WARN	missing_definition	obo:CLM_5022260	IAO:0000115	
WARN	missing_definition	obo:CLM_5022261	IAO:0000115	
WARN	missing_definition	obo:CLM_5022262	IAO:0000115	
WARN	missing_definition	obo:CLM_5022263	IAO:0000115	
WARN	missing_definition	obo:CLM_5022264	IAO:0000115	
WARN	missing_definition	obo:CLM_5022265	IAO:0000115	
WARN	missing_definition	obo:CLM_5022282	IAO:0000115	
WARN	missing_definition	obo:CLM_5022283	IAO:0000115	
WARN	missing_definition	obo:CLM_5022284	IAO:0000115	
WARN	missing_definition	obo:CLM_5024421	IAO:0000115	
WARN	missing_definition	obo:CLM_5024422	IAO:0000115	
WARN	missing_definition	obo:CLM_5024423	IAO:0000115	
WARN	missing_definition	obo:CLM_5024424	IAO:0000115	
WARN	missing_definition	obo:CLM_5029176	IAO:0000115	
WARN	missing_definition	obo:CLM_5029833	IAO:0000115	
WARN	missing_definition	CL:0000028	IAO:0000115	
WARN	missing_definition	CL:0000069	IAO:0000115	
WARN	missing_definition	CL:0000072	IAO:0000115	
WARN	missing_definition	CL:0000076	IAO:0000115	
WARN	missing_definition	CL:0000095	IAO:0000115	
WARN	missing_definition	CL:0000109	IAO:0000115	
WARN	missing_definition	CL:0000117	IAO:0000115	
WARN	missing_definition	CL:0000123	IAO:0000115	
WARN	missing_definition	CL:0000130	IAO:0000115	
WARN	missing_definition	CL:0000143	IAO:0000115	
WARN	missing_definition	CL:0000146	IAO:0000115	
WARN	missing_definition	CL:0000149	IAO:0000115	
WARN	missing_definition	CL:0000159	IAO:0000115	
WARN	missing_definition	CL:0000204	IAO:0000115	
WARN	missing_definition	CL:0000208	IAO:0000115	
WARN	missing_definition	CL:0000237	IAO:0000115	
WARN	missing_definition	CL:0000238	IAO:0000115	
WARN	missing_definition	CL:0000246	IAO:0000115	
WARN	missing_definition	CL:0000249	IAO:0000115	
WARN	missing_definition	CL:0000251	IAO:0000115	
WARN	missing_definition	CL:0000253	IAO:0000115	
WARN	missing_definition	CL:0000256	IAO:0000115	
WARN	missing_definition	CL:0000306	IAO:0000115	
WARN	missing_definition	CL:0000308	IAO:0000115	
WARN	missing_definition	CL:0000309	IAO:0000115	
WARN	missing_definition	CL:0000310	IAO:0000115	
WARN	missing_definition	CL:0000311	IAO:0000115	
WARN	missing_definition	CL:0000314	IAO:0000115	
WARN	missing_definition	CL:0000323	IAO:0000115	
WARN	missing_definition	CL:0000324	IAO:0000115	
WARN	missing_definition	CL:0000326	IAO:0000115	
WARN	missing_definition	CL:0000327	IAO:0000115	
WARN	missing_definition	CL:0000334	IAO:0000115	
WARN	missing_definition	CL:0000341	IAO:0000115	
WARN	missing_definition	CL:0000354	IAO:0000115	
WARN	missing_definition	CL:0000356	IAO:0000115	
WARN	missing_definition	CL:0000357	IAO:0000115	
WARN	missing_definition	CL:0000367	IAO:0000115	
WARN	missing_definition	CL:0000376	IAO:0000115	
WARN	missing_definition	CL:0000377	IAO:0000115	
WARN	missing_definition	CL:0000378	IAO:0000115	
WARN	missing_definition	CL:0000379	IAO:0000115	
WARN	missing_definition	CL:0000383	IAO:0000115	
WARN	missing_definition	CL:0000384	IAO:0000115	
WARN	missing_definition	CL:0000389	IAO:0000115	
WARN	missing_definition	CL:0000390	IAO:0000115	
WARN	missing_definition	CL:0000406	IAO:0000115	
WARN	missing_definition	CL:0000410	IAO:0000115	
WARN	missing_definition	CL:0000416	IAO:0000115	
WARN	missing_definition	CL:0000417	IAO:0000115	
WARN	missing_definition	CL:0000423	IAO:0000115	
WARN	missing_definition	CL:0000428	IAO:0000115	
WARN	missing_definition	CL:0000435	IAO:0000115	
WARN	missing_definition	CL:0000436	IAO:0000115	
WARN	missing_definition	CL:0000445	IAO:0000115	
WARN	missing_definition	CL:0000447	IAO:0000115	
WARN	missing_definition	CL:0000457	IAO:0000115	
WARN	missing_definition	CL:0000470	IAO:0000115	
WARN	missing_definition	CL:0000489	IAO:0000115	
WARN	missing_definition	CL:0000490	IAO:0000115	
WARN	missing_definition	CL:0000520	IAO:0000115	
WARN	missing_definition	CL:0000529	IAO:0000115	
WARN	missing_definition	CL:0000544	IAO:0000115	
WARN	missing_definition	CL:0000551	IAO:0000115	
WARN	missing_definition	CL:0000567	IAO:0000115	
WARN	missing_definition	CL:0000618	IAO:0000115	
WARN	missing_definition	CL:0000619	IAO:0000115	
WARN	missing_definition	CL:0000661	IAO:0000115	
WARN	missing_definition	CL:0000662	IAO:0000115	
WARN	missing_definition	CL:0000676	IAO:0000115	
WARN	missing_definition	CL:0000684	IAO:0000115	
WARN	missing_definition	CL:0000687	IAO:0000115	
WARN	missing_definition	CL:0000690	IAO:0000115	
WARN	missing_definition	CL:0000694	IAO:0000115	
WARN	missing_definition	CL:0000697	IAO:0000115	
WARN	missing_definition	CL:0000702	IAO:0000115	
WARN	missing_definition	CL:0000705	IAO:0000115	
WARN	missing_definition	CL:0000707	IAO:0000115	
WARN	missing_definition	CL:0000709	IAO:0000115	
WARN	missing_definition	CL:0000713	IAO:0000115	
WARN	missing_definition	CL:0000719	IAO:0000115	
WARN	missing_definition	CL:0000720	IAO:0000115	
WARN	missing_definition	CL:0000721	IAO:0000115	
WARN	missing_definition	CL:0000722	IAO:0000115	
WARN	missing_definition	CL:0000732	IAO:0000115	
